"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
13068,0,1,0,0,1,0,0
13069,0,1,0,0,0,0,0
13070,1,0,0,0,1,0,0
13071,1,0,0,0,0,0,0
13072,0,0,0,1,0,0,0
13073,0,0,1,0,1,0,0
13074,0,0,0,0,0,1,0
13075,0,1,0,0,0,1,0
13076,0,0,0,0,0,1,0
13077,0,0,0,0,0,0,0
13078,0,0,1,0,1,0,0
13079,1,0,0,0,0,0,0
13080,0,1,1,1,0,0,0
13081,0,0,1,0,0,0,0
13082,0,1,0,0,0,1,1
13083,0,0,1,0,0,0,0
13084,0,0,0,1,0,0,0
13085,0,1,1,0,0,0,0
13086,0,1,0,0,0,0,0
13087,0,0,0,0,0,1,0
13088,1,0,0,1,1,0,1
13089,0,0,0,0,0,1,0
13090,0,0,0,0,1,0,0
13091,0,0,0,0,0,1,1
13092,0,0,1,0,0,1,0
13093,0,0,0,0,0,0,0
13094,0,0,1,0,0,0,0
13095,0,0,0,0,0,0,0
13096,0,0,0,0,0,0,0
13097,0,0,0,1,0,0,0
13098,0,0,1,1,0,0,0
13099,1,0,0,0,0,0,0
13100,1,0,0,0,0,0,0
13101,0,0,0,0,0,1,0
13102,1,0,0,1,0,0,0
13103,1,0,1,0,0,0,0
13104,0,0,0,0,0,1,0
13105,0,0,0,0,0,0,0
13106,1,0,0,0,0,0,0
13107,0,0,0,0,0,0,0
13108,0,0,1,1,0,0,0
13109,0,0,0,0,1,0,0
13110,0,0,0,0,0,0,0
13111,1,0,0,0,0,0,0
13112,0,1,0,0,0,0,0
13113,1,0,0,0,0,0,0
13114,0,0,0,1,1,0,0
13115,0,0,1,0,0,0,0
13116,0,0,1,1,0,1,0
13117,0,1,0,0,0,1,0
13118,0,0,0,0,0,0,0
13119,1,0,0,1,1,0,0
13120,0,0,0,0,0,0,0
13121,1,0,0,0,0,0,0
13122,0,0,0,0,0,0,0
13123,1,0,0,1,1,0,0
13124,0,0,0,0,0,0,0
13125,0,0,0,0,0,0,1
13126,1,0,0,0,0,0,0
13127,0,0,0,0,0,0,0
13128,0,1,1,0,0,1,0
13129,1,0,0,0,0,0,0
13130,0,0,1,0,0,1,0
13131,1,0,0,0,0,0,0
13132,0,0,0,0,0,0,0
13133,1,0,0,0,1,0,0
13134,0,0,0,0,1,0,0
13135,0,0,0,0,1,0,0
13136,0,0,1,0,0,0,0
13137,0,0,0,0,1,0,0
13138,1,0,0,0,0,1,0
13139,1,0,0,0,0,0,0
13140,0,0,0,0,0,0,0
13141,1,0,0,0,0,0,0
13142,0,1,0,0,1,1,0
13143,0,0,0,0,0,0,0
13144,0,0,1,0,1,0,0
13145,0,1,1,1,0,0,0
13146,0,0,0,0,0,1,0
13147,0,0,0,1,0,0,0
13148,0,1,1,0,0,0,0
13149,0,0,0,0,0,0,1
13150,0,0,0,0,0,0,0
13151,0,1,0,0,0,0,0
13152,1,0,0,0,0,0,0
13153,0,0,1,0,0,0,0
13154,0,0,1,1,0,1,0
14002,1,0,0,0,1,0,0
14003,0,1,1,0,0,0,0
14004,0,0,0,1,0,0,0
14005,0,0,0,0,0,0,0
14006,0,0,0,0,0,0,0
14007,0,0,0,0,0,0,0
14008,0,0,0,0,0,1,0
14009,0,0,0,1,0,0,0
14010,0,1,0,0,0,0,0
14011,0,0,1,0,0,0,0
14012,0,0,0,0,0,0,0
14013,0,0,1,0,0,0,0
14014,1,0,0,0,0,0,0
14015,0,0,0,0,0,0,0
14016,1,0,0,0,1,0,0
14017,0,0,0,0,0,0,0
14018,0,0,1,1,0,0,0
14019,0,1,0,0,0,0,0
14020,0,1,0,0,0,0,0
14021,0,0,1,0,0,0,0
14022,0,1,0,0,0,0,0
14023,0,0,0,0,0,0,0
14024,0,0,1,0,0,1,0
14025,1,0,0,0,0,1,0
14026,0,0,0,0,0,0,1
14027,0,1,0,0,0,0,0
14028,0,0,0,1,1,1,0
14029,0,0,0,1,0,1,0
14030,0,0,0,1,1,0,0
14031,0,0,0,0,0,1,0
14032,0,0,0,0,0,1,0
14033,0,0,0,0,0,0,0
14034,0,0,0,0,0,0,0
14035,0,0,0,0,0,0,0
14036,0,0,0,1,0,0,0
14037,0,0,0,0,0,0,0
14038,1,0,0,0,1,0,0
14039,0,0,0,1,1,0,0
14040,0,0,1,0,0,0,0
14041,0,0,1,1,0,0,0
14042,0,0,0,0,0,0,0
14043,0,0,0,0,0,0,0
14044,0,0,0,1,0,0,1
14045,0,0,0,0,1,0,0
14046,0,0,0,1,0,0,0
14047,0,1,1,0,0,0,0
14048,0,0,0,0,1,1,0
14049,0,0,0,1,1,0,1
14050,0,0,1,0,0,0,0
14051,0,0,1,0,0,0,0
14052,0,0,0,0,0,0,0
14053,0,0,0,1,0,0,0
14054,1,1,0,0,0,1,0
14055,0,0,1,0,0,0,0
14056,0,0,0,0,0,1,0
14057,0,0,0,0,0,0,0
14058,0,0,0,0,0,0,1
14059,0,0,0,0,0,0,0
14060,1,0,0,0,0,0,0
14061,0,0,1,0,0,0,1
14062,1,0,0,0,1,0,0
14063,0,0,0,0,0,0,0
14064,0,0,0,0,0,0,0
14065,0,0,0,0,0,0,0
14066,0,0,0,0,0,0,0
14067,1,0,0,0,0,0,0
14068,0,0,1,0,0,0,0
14069,1,0,1,0,0,0,0
14070,0,0,0,0,0,1,0
14071,0,0,1,0,0,0,0
14072,1,0,0,0,0,0,0
14073,0,0,1,0,0,0,0
14074,0,0,0,0,0,1,0
14075,0,0,0,0,0,0,0
14076,0,0,0,0,0,0,1
14077,0,0,1,1,1,0,0
14078,1,0,0,0,0,0,0
14079,0,0,0,0,0,1,0
14080,1,0,0,0,0,1,0
14081,0,0,0,0,1,0,0
14082,0,0,0,0,0,0,0
14083,0,0,0,0,0,0,0
14084,0,1,1,0,0,0,1
14085,1,0,0,0,0,0,0
14086,0,0,0,0,0,0,0
14087,0,0,0,0,1,0,0
14088,0,0,0,0,0,0,0
14089,1,0,1,0,0,0,0
14090,0,1,0,0,0,0,0
14091,1,0,1,1,0,0,0
14092,0,1,0,1,0,0,0
14093,0,0,0,0,0,0,0
14094,0,0,0,0,0,0,0
14095,0,1,0,0,0,0,0
14096,0,0,1,0,0,0,0
14097,0,0,0,0,0,0,0
14098,0,0,0,1,0,0,0
14099,0,0,0,0,0,0,0
14100,0,1,0,0,0,0,0
14101,0,0,1,0,0,0,0
14102,0,0,1,0,0,0,0
14103,1,0,0,0,0,0,0
14104,0,0,0,1,0,1,0
14105,0,0,1,1,0,0,0
14106,0,0,0,1,0,0,0
14107,0,0,0,1,0,0,0
14108,0,0,0,0,0,0,0
14109,0,0,1,0,0,0,0
14110,0,0,0,0,0,0,0
14111,0,0,0,0,0,0,0
14112,0,1,1,0,0,0,0
14113,0,0,0,0,0,1,0
14114,0,0,0,0,0,0,0
14115,0,1,1,0,0,1,0
14116,0,0,0,0,0,0,0
14117,0,0,0,0,0,0,0
14118,1,0,0,0,0,0,0
14119,0,0,0,0,0,0,1
14120,1,0,0,0,0,0,0
14121,1,0,1,1,1,0,0
14122,0,0,0,0,0,0,1
14123,1,0,0,0,1,0,0
14124,1,0,0,0,0,0,0
14125,0,0,0,1,0,1,0
14126,0,0,0,0,0,0,0
14127,0,0,1,0,0,0,0
14128,0,0,1,1,1,0,0
14129,0,1,0,0,0,0,0
14130,0,0,0,0,0,0,0
14131,0,0,0,0,0,1,0
14132,1,1,0,0,0,0,0
14133,0,1,1,0,1,0,0
14134,0,0,0,0,0,0,0
14135,0,0,1,0,1,0,0
14136,0,0,0,0,0,0,1
14137,1,1,0,0,0,1,0
14138,0,1,0,0,0,0,0
14139,0,0,0,1,0,0,0
14140,0,0,1,0,0,0,0
14141,0,0,0,0,0,0,1
14142,0,0,0,1,0,1,0
14143,0,0,0,0,0,0,0
14144,1,1,0,0,0,1,0
14145,0,0,0,0,0,0,0
14146,1,0,0,0,0,0,0
14147,1,1,0,0,0,1,0
14148,1,0,0,0,0,0,0
14149,0,0,0,0,0,0,0
14150,0,0,0,0,0,1,0
14151,0,0,0,0,0,0,0
14152,0,0,0,0,0,0,0
15002,0,0,0,0,0,0,0
15003,0,0,0,0,0,1,0
15004,0,1,1,0,0,0,0
15005,0,0,1,1,0,0,0
15006,0,1,0,0,0,0,1
15007,0,0,0,0,0,1,0
15008,0,1,0,0,0,0,0
15009,1,0,0,1,0,0,0
15010,1,0,0,1,0,0,0
15011,0,0,0,0,0,0,0
15012,0,0,0,0,1,0,1
15013,1,0,0,0,0,0,0
15014,0,0,1,0,0,0,1
15015,0,0,0,0,1,0,1
15016,0,0,1,0,0,0,0
15017,0,0,1,1,0,1,0
15018,0,1,0,0,0,0,0
15019,0,0,0,0,1,0,0
15020,1,0,0,0,0,0,0
15021,0,0,0,1,0,1,1
15022,0,0,0,0,0,0,0
15023,0,1,0,0,0,1,0
15024,0,0,1,0,0,0,0
15025,0,1,1,0,0,0,0
15026,0,0,1,1,0,0,0
15027,0,1,0,0,0,0,0
15028,1,1,0,0,0,0,0
15029,1,0,0,0,0,0,0
15030,0,0,1,1,0,0,0
15031,0,0,0,0,0,0,0
15032,0,0,1,0,0,0,0
15033,0,0,0,0,0,1,0
15034,0,0,0,1,1,0,0
15035,0,1,0,1,1,0,0
15036,0,0,0,1,1,1,0
15037,0,1,0,0,0,0,0
15038,1,1,0,0,0,0,0
15039,0,0,0,0,0,0,0
15040,0,0,0,0,0,1,0
15041,0,0,1,0,0,0,0
15042,0,0,0,0,1,0,0
15043,0,0,0,0,0,0,0
15044,0,0,0,0,0,0,0
15045,0,0,0,0,0,0,1
15046,0,0,0,0,0,0,0
15047,0,0,0,0,1,0,1
15048,0,0,0,1,0,0,1
15049,1,0,0,0,0,0,0
15050,0,0,0,0,0,0,0
15051,0,1,0,0,1,1,0
15052,1,0,0,0,0,0,0
15053,0,0,0,1,0,0,0
15054,0,1,0,1,1,0,0
15055,0,0,0,0,0,0,0
15056,0,0,0,0,0,0,1
15057,0,0,0,0,1,1,1
15058,0,1,0,1,0,0,0
15059,1,1,0,1,0,0,0
15060,1,0,0,0,1,0,0
15061,0,0,0,0,1,1,0
15062,0,0,1,0,0,0,0
15063,0,0,1,0,0,0,0
15064,0,0,0,0,0,0,0
15065,0,0,0,0,1,0,0
15066,0,0,0,0,0,1,0
15067,0,0,0,0,0,0,0
15068,0,0,1,0,0,0,0
15069,0,0,0,0,0,0,0
15070,0,0,0,0,0,0,1
15071,0,0,0,1,0,1,0
15072,1,0,0,0,0,0,0
15073,0,0,0,0,1,1,0
15074,1,0,0,0,1,1,0
15075,0,0,1,1,0,0,0
15076,1,1,0,0,0,0,1
15077,1,0,0,0,0,0,0
15078,0,0,0,0,0,0,0
15079,0,0,0,0,0,0,0
15080,0,0,0,0,1,1,0
15081,0,0,0,0,1,0,0
15082,0,0,0,0,0,1,0
15083,1,1,0,0,0,0,0
15084,0,0,0,0,0,0,0
15085,0,0,0,0,0,1,0
15086,0,0,1,0,0,0,0
15087,0,1,0,0,0,0,0
15088,0,0,0,1,0,0,1
15089,0,0,1,0,1,0,0
15090,0,0,0,0,1,0,0
15091,1,0,1,1,0,0,0
15092,0,0,0,1,1,0,0
15093,0,0,0,0,0,0,0
15094,0,0,0,0,0,0,0
15095,1,0,0,0,0,0,0
15096,1,0,0,0,1,0,1
15097,0,0,0,0,0,0,0
15098,1,0,0,0,0,0,0
15099,1,0,0,0,0,0,1
15100,0,0,0,1,0,0,0
15101,0,0,0,0,0,0,1
15102,1,0,1,0,0,0,0
15103,0,1,0,0,0,0,0
15104,0,0,0,0,0,1,0
15105,0,0,0,0,0,0,0
15106,0,0,0,0,0,0,0
15107,1,0,0,0,0,0,0
15108,0,0,0,0,1,0,0
15109,1,0,0,0,0,0,0
15110,0,0,0,1,0,0,0
15111,0,0,0,1,0,0,0
15112,0,0,0,1,0,0,0
15113,1,0,0,0,0,0,0
15114,0,0,0,0,0,0,0
15115,0,1,1,0,1,1,0
15116,0,0,0,0,0,0,0
15117,0,0,1,1,0,0,0
15118,0,0,0,0,1,1,1
15119,0,1,0,0,0,0,1
15120,0,0,0,1,0,0,0
15121,0,0,0,0,0,1,0
15122,0,0,0,0,0,0,0
15123,0,0,1,0,0,1,1
15124,1,0,1,1,0,0,0
15125,0,0,0,0,0,1,0
15126,0,1,0,0,0,0,0
15127,0,0,0,0,0,0,0
15128,0,0,0,0,0,1,0
15129,0,0,1,0,0,0,0
15130,0,0,1,0,0,0,0
15131,0,0,1,0,0,1,0
15132,0,0,0,0,0,0,0
15133,0,0,0,1,1,0,0
15134,0,0,0,0,0,0,0
15135,0,0,0,0,0,0,0
15136,0,1,0,0,0,1,0
15137,0,0,0,0,1,0,0
15138,0,0,0,1,0,0,0
15139,0,1,0,1,0,0,1
15140,0,1,0,0,0,1,0
15141,0,1,0,0,1,0,0
15142,0,0,0,0,0,0,0
15143,0,0,0,0,1,0,0
15144,1,0,0,0,0,1,0
15145,1,0,0,0,1,0,0
15146,0,0,0,0,1,1,0
15147,1,0,0,0,1,1,0
15148,0,0,0,0,0,1,0
15149,0,0,0,0,0,0,0
15150,0,0,0,0,0,0,0
15151,1,0,0,0,0,0,0
15152,0,0,1,0,0,0,0
15153,0,0,1,0,0,0,0
15154,0,1,0,0,1,0,0
16002,0,1,0,0,0,1,0
16003,0,0,0,0,1,0,0
16004,0,0,0,0,0,0,0
16005,0,0,0,0,0,0,0
16006,0,0,0,0,0,0,0
16007,0,0,1,0,0,0,0
16008,0,0,0,0,0,1,0
16009,0,0,0,0,1,0,0
16010,1,0,0,1,0,0,0
16011,0,1,1,0,0,0,1
16012,0,0,1,0,0,1,0
16013,0,0,0,0,0,1,0
16014,0,0,0,0,0,1,0
16015,0,0,0,0,0,1,0
16016,0,0,0,0,0,0,0
16017,1,0,0,0,1,0,0
16018,0,0,0,0,1,0,0
16019,1,0,1,0,0,0,0
16020,0,1,0,0,0,0,0
16021,0,1,0,0,0,0,0
16022,0,0,0,0,0,0,0
16023,0,1,0,0,0,1,0
16024,0,0,1,0,0,0,0
16025,0,0,0,0,0,1,0
16026,0,1,0,0,0,1,0
16027,0,0,0,0,0,0,0
16028,0,0,0,1,1,0,0
16029,0,0,0,0,0,0,0
16030,0,0,0,1,1,0,0
16031,0,0,0,0,0,0,0
16032,0,0,0,1,1,0,0
16033,0,0,0,0,0,0,0
16034,0,0,0,1,0,0,0
16035,0,0,0,0,1,0,1
16036,1,0,0,0,0,0,0
16037,0,1,0,0,0,1,0
16038,0,0,0,0,0,1,0
16039,0,0,0,0,0,1,0
16040,0,0,0,0,1,1,0
16041,0,0,0,0,1,0,0
16042,0,0,0,1,0,0,0
16043,1,0,0,0,0,0,0
16044,0,0,0,0,0,1,0
16045,1,0,0,0,0,0,0
16046,0,0,0,0,1,1,0
16047,0,1,1,1,0,0,0
16048,0,0,0,1,0,0,0
16049,0,0,1,0,1,0,0
16050,0,0,1,0,0,1,0
16051,0,0,0,0,0,0,0
16052,0,0,0,0,0,0,0
16053,0,0,0,0,0,0,0
16054,0,0,0,0,0,0,0
16055,0,0,0,0,0,0,0
16056,1,1,0,0,0,0,0
16057,0,0,0,0,0,0,0
16058,1,1,0,0,0,0,0
